7610099,154725,2023-05-30 15:30:00,,0000-00-00,0000-00-00
7610100,19837,2023-05-30 15:30:00,,0000-00-00,0000-00-00
7610135,13472,2023-05-30 15:32:00,,0000-00-00,0000-00-00
7610136,19272,2023-05-30 15:32:00,,0000-00-00,0000-00-00
7610137,16382,2023-05-30 15:33:00,,0000-00-00,0000-00-00
7610138,15351,2023-05-30 15:34:00,,0000-00-00,0000-00-00
7610139,271943,2023-05-30 15:35:00,,0000-00-00,0000-00-00
7610140,142962,2023-05-30 15:35:00,,0000-00-00,0000-00-00
7610141,16834,2023-05-30 15:39:00,,0000-00-00,0000-00-00
7610142,13127,2023-05-30 15:45:00,,0000-00-00,0000-00-00
7610143,16712,2023-05-30 15:55:00,,0000-00-00,0000-00-00
7610144,16241,2023-05-30 15:57:00,,0000-00-00,0000-00-00
7610145,17309,2023-05-30 16:00:00,,0000-00-00,0000-00-00
7610146,16974,2023-05-30 16:00:00,,0000-00-00,0000-00-00
7610147,148674,2023-05-30 16:00:00,,0000-00-00,0000-00-00
7610148,14252,2023-05-30 16:00:00,,0000-00-00,0000-00-00
7610149,12575,2023-05-30 16:01:00,,0000-00-00,0000-00-00
7610150,11472,2023-05-30 16:01:00,,0000-00-00,0000-00-00
7610151,16156,2023-05-30 16:01:00,,0000-00-00,0000-00-00
7610152,378311,2023-05-30 16:02:00,,0000-00-00,0000-00-00
7610153,14672,2023-05-30 16:02:00,,0000-00-00,0000-00-00
7610154,83576,2023-05-30 16:03:00,,0000-00-00,0000-00-00
7610155,12591,2023-05-30 16:03:00,,0000-00-00,0000-00-00
7610156,15617,2023-05-30 16:03:00,,0000-00-00,0000-00-00
7610157,15167,2023-05-30 16:03:00,,0000-00-00,0000-00-00
7610158,16473,2023-05-30 16:04:00,,0000-00-00,0000-00-00
7610159,17143,2023-05-30 16:04:00,,0000-00-00,0000-00-00
7610160,12664,2023-05-30 16:04:00,,0000-00-00,0000-00-00
7610161,13918,2023-05-30 16:04:00,,0000-00-00,0000-00-00
7610162,145876,2023-05-30 16:04:00,,0000-00-00,0000-00-00
7610163,18627,2023-05-30 16:05:00,,0000-00-00,0000-00-00
7610164,13563,2023-05-30 16:05:00,,0000-00-00,0000-00-00
7610165,216897,2023-05-30 16:05:00,,0000-00-00,0000-00-00
7610166,52544,2023-05-30 16:07:00,,0000-00-00,0000-00-00
7610167,91361,2023-05-30 16:08:00,,0000-00-00,0000-00-00
7610168,38271,2023-05-30 16:09:00,,0000-00-00,0000-00-00
7610169,23814,2023-05-30 16:09:00,,0000-00-00,0000-00-00
7610170,19637,2023-05-30 22:08:00,,0000-00-00,0000-00-00
7610171,173971,2023-05-30 22:10:00,,0000-00-00,0000-00-00
7610172,19837,2023-05-30 22:44:00,,0000-00-00,0000-00-00
7610173,52543,2023-05-30 23:17:00,,0000-00-00,0000-00-00
7610174,16712,2023-05-30 23:25:00,,0000-00-00,0000-00-00
7610175,18627,2023-05-31 00:13:00,,0000-00-00,0000-00-00
7610176,16473,2023-05-31 00:13:00,,0000-00-00,0000-00-00
7610101,19637,2023-05-31 06:00:00,,0000-00-00,0000-00-00
7610102,173971,2023-05-31 06:00:00,,0000-00-00,0000-00-00
7610103,19837,2023-05-31 07:00:00,,0000-00-00,0000-00-00
7610119,142962,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610118,16382,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610121,378311,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610122,15167,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610120,209253,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610109,16834,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610117,271943,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610126,38271,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610125,15617,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610124,17961,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610123,19272,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610112,11625,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610114,154725,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610110,15351,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610108,16712,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610107,17542,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610104,52543,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610106,13127,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610105,148674,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610116,13472,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610113,91361,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610115,161735,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610111,17143,2023-05-31 08:00:00,,0000-00-00,0000-00-00
7610131,23814,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610127,38271,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610130,12664,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610132,11472,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610133,12575,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610134,52544,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610129,15347,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610128,14672,2023-05-31 08:30:00,,0000-00-00,0000-00-00
7610177,16473,2023-05-31 08:41:00,,0000-00-00,0000-00-00
7610178,13563,2023-05-31 08:42:00,,0000-00-00,0000-00-00
7610179,16156,2023-05-31 08:42:00,,0000-00-00,0000-00-00
7610180,83576,2023-05-31 08:42:00,,0000-00-00,0000-00-00
7610181,16974,2023-05-31 08:42:00,,0000-00-00,0000-00-00
7610182,17309,2023-05-31 08:43:00,,0000-00-00,0000-00-00
7610183,5782,2023-05-31 08:44:00,,0000-00-00,0000-00-00
7610184,12591,2023-05-31 08:45:00,,0000-00-00,0000-00-00
7610185,10987,2023-05-31 08:46:00,,0000-00-00,0000-00-00
7610186,14252,2023-05-31 08:49:00,,0000-00-00,0000-00-00
7610187,145876,2023-05-31 08:53:00,,0000-00-00,0000-00-00
7610188,186527,2023-05-31 08:55:00,,0000-00-00,0000-00-00
7610189,13918,2023-05-31 09:16:00,,0000-00-00,0000-00-00
7610190,16241,2023-05-31 09:20:00,,0000-00-00,0000-00-00
7610191,13821,2023-05-31 09:41:00,,0000-00-00,0000-00-00
7610192,15347,2023-05-31 14:07:00,,0000-00-00,0000-00-00
7610193,19637,2023-05-31 14:35:00,,0000-00-00,0000-00-00
7610194,271943,2023-05-31 14:50:00,,0000-00-00,0000-00-00
7610195,173971,2023-05-31 15:00:00,,0000-00-00,0000-00-00
7610196,13127,2023-05-31 15:30:00,,0000-00-00,0000-00-00
7610197,19837,2023-05-31 15:31:00,,0000-00-00,0000-00-00
7610198,52543,2023-05-31 15:31:00,,0000-00-00,0000-00-00
7610199,209253,2023-05-31 15:31:00,,0000-00-00,0000-00-00
7610200,16712,2023-05-31 15:32:00,,0000-00-00,0000-00-00
7610201,11625,2023-05-31 15:32:00,,0000-00-00,0000-00-00
7610202,161735,2023-05-31 15:32:00,,0000-00-00,0000-00-00
7610203,13472,2023-05-31 15:33:00,,0000-00-00,0000-00-00
7610204,19272,2023-05-31 15:33:00,,0000-00-00,0000-00-00
7610205,216897,2023-05-31 15:33:00,,0000-00-00,0000-00-00
7610206,16834,2023-05-31 15:33:00,,0000-00-00,0000-00-00
7610207,16382,2023-05-31 15:33:00,,0000-00-00,0000-00-00
7610208,154725,2023-05-31 15:35:00,,0000-00-00,0000-00-00
7610209,142962,2023-05-31 15:36:00,,0000-00-00,0000-00-00
7610210,13918,2023-05-31 15:57:00,,0000-00-00,0000-00-00
7610211,18627,2023-05-31 15:57:00,,0000-00-00,0000-00-00
7610212,14252,2023-05-31 16:00:00,,0000-00-00,0000-00-00
7610213,378311,2023-05-31 16:00:00,,0000-00-00,0000-00-00
7610214,16974,2023-05-31 16:00:00,,0000-00-00,0000-00-00
7610215,148674,2023-05-31 16:01:00,,0000-00-00,0000-00-00
7610216,83576,2023-05-31 16:01:00,,0000-00-00,0000-00-00
7610217,12591,2023-05-31 16:01:00,,0000-00-00,0000-00-00
7610218,145876,2023-05-31 16:01:00,,0000-00-00,0000-00-00
7610219,17309,2023-05-31 16:01:00,,0000-00-00,0000-00-00
7610220,16156,2023-05-31 16:02:00,,0000-00-00,0000-00-00
7610221,11472,2023-05-31 16:02:00,,0000-00-00,0000-00-00
7610222,23814,2023-05-31 16:02:00,,0000-00-00,0000-00-00
7610223,15167,2023-05-31 16:03:00,,0000-00-00,0000-00-00
7610224,15617,2023-05-31 16:03:00,,0000-00-00,0000-00-00
7610225,12664,2023-05-31 16:03:00,,0000-00-00,0000-00-00
7610226,12575,2023-05-31 16:04:00,,0000-00-00,0000-00-00
7610227,15351,2023-05-31 16:04:00,,0000-00-00,0000-00-00
7610228,14672,2023-05-31 16:05:00,,0000-00-00,0000-00-00
7610229,216897,2023-05-31 16:05:00,,0000-00-00,0000-00-00
7610230,13563,2023-05-31 16:05:00,,0000-00-00,0000-00-00
7610231,17542,2023-05-31 16:05:00,,0000-00-00,0000-00-00
7610232,19347,2023-05-31 16:07:00,,0000-00-00,0000-00-00
7610233,186527,2023-05-31 16:09:00,,0000-00-00,0000-00-00
7610234,10987,2023-05-31 16:14:00,,0000-00-00,0000-00-00
7610235,16473,2023-05-31 16:15:00,,0000-00-00,0000-00-00
7610236,52544,2023-05-31 16:26:00,,0000-00-00,0000-00-00
7610237,38271,2023-05-31 16:53:00,,0000-00-00,0000-00-00
7610238,16241,2023-05-31 17:31:00,,0000-00-00,0000-00-00
7610239,13821,2023-05-31 17:40:00,,0000-00-00,0000-00-00
7610240,17143,2023-05-31 17:44:00,,0000-00-00,0000-00-00
7610241,17961,2023-05-31 18:01:00,,0000-00-00,0000-00-00
7610242,5782,2023-05-31 18:01:00,,0000-00-00,0000-00-00
7610243,91361,2023-05-31 18:23:00,,0000-00-00,0000-00-00
